,Open,High,Low,Close,Adj Close,Volume,Date,stock_name
46,374.540009,377.26001,372.470001,373.609985,373.609985,278800.0,2021-09-10,ANSS
47,375.730011,376.290009,365.480011,366.380005,366.380005,276100.0,2021-09-13,ANSS
48,368.929993,372.410004,366.5,369.070007,369.070007,313600.0,2021-09-14,ANSS
49,369.070007,373.269989,366.98999,372.75,372.75,287000.0,2021-09-15,ANSS
50,371.970001,375.0,367.320007,374.5,374.5,311900.0,2021-09-16,ANSS
51,373.209991,374.880005,362.540009,364.630005,364.630005,522000.0,2021-09-17,ANSS
52,360.25,363.48999,352.359985,356.399994,356.399994,404800.0,2021-09-20,ANSS
53,359.079987,359.660004,353.269989,353.420013,353.420013,203300.0,2021-09-21,ANSS
54,354.149994,360.540009,352.589996,357.839996,357.839996,209800.0,2021-09-22,ANSS
55,358.350006,362.0,357.070007,361.040009,361.040009,214500.0,2021-09-23,ANSS
56,358.640015,361.690002,355.920013,361.549988,361.549988,180200.0,2021-09-24,ANSS
57,357.779999,358.0,351.730011,355.859985,355.859985,300400.0,2021-09-27,ANSS
58,350.880005,352.519989,342.799988,343.609985,343.609985,448000.0,2021-09-28,ANSS
59,344.480011,347.200012,340.450012,340.959991,340.959991,223600.0,2021-09-29,ANSS
60,341.670013,344.940002,340.170013,340.450012,340.450012,291600.0,2021-09-30,ANSS
61,342.799988,346.470001,338.5,344.73999,344.73999,281300.0,2021-10-01,ANSS
62,341.609985,342.220001,331.369995,334.98999,334.98999,335900.0,2021-10-04,ANSS
63,335.649994,343.720001,335.089996,341.359985,341.359985,275400.0,2021-10-05,ANSS
64,337.440002,344.799988,335.190002,344.609985,344.609985,245700.0,2021-10-06,ANSS
65,347.839996,352.079987,346.459991,348.709991,348.709991,241600.0,2021-10-07,ANSS
66,350.170013,350.829987,344.619995,345.670013,345.670013,176800.0,2021-10-08,ANSS
67,345.339996,349.140015,342.769989,344.109985,344.109985,168100.0,2021-10-11,ANSS
68,345.359985,348.109985,343.040009,343.720001,343.720001,182400.0,2021-10-12,ANSS
69,346.98999,350.059998,345.769989,347.809998,347.809998,304800.0,2021-10-13,ANSS
70,353.179993,359.570007,352.049988,359.399994,359.399994,218100.0,2021-10-14,ANSS
71,359.679993,361.179993,356.459991,358.850006,358.850006,250000.0,2021-10-15,ANSS
72,357.149994,362.0,355.98999,360.959991,360.959991,267000.0,2021-10-18,ANSS
73,362.269989,366.630005,359.890015,366.029999,366.029999,276500.0,2021-10-19,ANSS
74,366.549988,367.940002,363.549988,365.649994,365.649994,311300.0,2021-10-20,ANSS
75,365.369995,370.850006,361.149994,370.649994,370.649994,278400.0,2021-10-21,ANSS
76,371.809998,375.0,368.929993,370.040009,370.040009,217200.0,2021-10-22,ANSS
77,370.0,377.190002,368.290009,374.209991,374.209991,318900.0,2021-10-25,ANSS
78,377.160004,381.220001,375.920013,376.470001,376.470001,225100.0,2021-10-26,ANSS
79,375.309998,377.029999,369.959991,370.140015,370.140015,286800.0,2021-10-27,ANSS
80,371.890015,375.559998,370.170013,374.98999,374.98999,227100.0,2021-10-28,ANSS
81,377.01001,382.089996,372.98999,379.579987,379.579987,321500.0,2021-10-29,ANSS
82,380.709991,382.980011,375.369995,376.440002,376.440002,303500.0,2021-11-01,ANSS
83,375.920013,384.380005,374.170013,384.170013,384.170013,412000.0,2021-11-02,ANSS
84,382.799988,385.190002,377.75,384.859985,384.859985,471300.0,2021-11-03,ANSS
85,385.0,411.779999,378.5,409.970001,409.970001,658800.0,2021-11-04,ANSS
86,410.619995,413.890015,405.25,406.690002,406.690002,543800.0,2021-11-05,ANSS
87,407.309998,408.149994,401.98999,406.25,406.25,339600.0,2021-11-08,ANSS
88,406.910004,407.880005,402.040009,405.970001,405.970001,331800.0,2021-11-09,ANSS
89,404.190002,405.959991,388.390015,392.660004,392.660004,360600.0,2021-11-10,ANSS
90,395.200012,397.190002,383.950012,385.410004,385.410004,333700.0,2021-11-11,ANSS
91,390.019989,394.890015,388.01001,391.820007,391.820007,249400.0,2021-11-12,ANSS
92,393.410004,396.290009,389.350006,394.429993,394.429993,353600.0,2021-11-15,ANSS
93,395.0,401.079987,393.619995,400.399994,400.399994,304200.0,2021-11-16,ANSS
94,400.399994,403.200012,397.570007,399.359985,399.359985,249700.0,2021-11-17,ANSS
95,400.339996,400.339996,394.320007,398.619995,398.619995,264300.0,2021-11-18,ANSS
96,400.380005,403.630005,400.380005,402.519989,402.519989,374300.0,2021-11-19,ANSS
97,402.420013,408.079987,394.109985,396.980011,396.980011,604100.0,2021-11-22,ANSS
98,393.470001,397.160004,386.149994,392.209991,392.209991,422100.0,2021-11-23,ANSS
99,385.779999,390.140015,382.140015,390.049988,390.049988,401600.0,2021-11-24,ANSS
100,389.600006,399.25,380.839996,382.480011,382.480011,371500.0,2021-11-26,ANSS
101,386.070007,401.059998,385.149994,397.720001,397.720001,410300.0,2021-11-29,ANSS
102,397.720001,401.100006,390.390015,391.480011,391.480011,674700.0,2021-11-30,ANSS
103,396.0,397.570007,379.649994,380.140015,380.140015,376000.0,2021-12-01,ANSS
104,380.790009,399.600006,380.790009,395.089996,395.089996,452900.0,2021-12-02,ANSS
105,395.709991,395.709991,379.230011,385.380005,385.380005,431200.0,2021-12-03,ANSS
106,387.519989,395.200012,383.01001,394.429993,394.429993,351000.0,2021-12-06,ANSS
107,398.950012,407.779999,398.950012,403.600006,403.600006,485900.0,2021-12-07,ANSS
108,405.140015,407.369995,402.769989,404.609985,404.609985,376400.0,2021-12-08,ANSS
109,402.929993,405.609985,394.019989,394.269989,394.269989,320100.0,2021-12-09,ANSS
110,399.179993,402.850006,394.450012,398.450012,398.450012,266000.0,2021-12-10,ANSS
111,398.5,407.170013,397.179993,404.600006,404.600006,363000.0,2021-12-13,ANSS
112,398.76001,402.26001,387.959991,394.149994,394.149994,364700.0,2021-12-14,ANSS
113,394.600006,405.769989,392.209991,405.420013,405.420013,357800.0,2021-12-15,ANSS
114,407.869995,408.630005,393.26001,398.140015,398.140015,379500.0,2021-12-16,ANSS
115,394.589996,403.73999,392.329987,396.859985,396.859985,879700.0,2021-12-17,ANSS
116,390.839996,392.5,383.820007,385.929993,385.929993,532100.0,2021-12-20,ANSS
117,389.630005,396.640015,383.880005,396.459991,396.459991,507500.0,2021-12-21,ANSS
118,397.339996,401.26001,395.26001,400.640015,400.640015,225800.0,2021-12-22,ANSS
119,401.0,404.98999,398.399994,403.589996,403.589996,178000.0,2021-12-23,ANSS
120,404.679993,411.220001,402.829987,411.220001,411.220001,183100.0,2021-12-27,ANSS
121,413.220001,413.220001,407.76001,409.920013,409.920013,204200.0,2021-12-28,ANSS
122,410.0,411.0,405.459991,407.059998,407.059998,222100.0,2021-12-29,ANSS
123,408.089996,409.029999,405.369995,405.679993,405.679993,192700.0,2021-12-30,ANSS
124,404.899994,405.869995,400.470001,401.119995,401.119995,317000.0,2021-12-31,ANSS
125,398.950012,403.179993,390.5,395.48999,395.48999,377200.0,2022-01-03,ANSS
126,394.890015,397.01001,384.290009,391.100006,391.100006,314600.0,2022-01-04,ANSS
127,390.0,394.019989,376.630005,376.940002,376.940002,445500.0,2022-01-05,ANSS
128,366.850006,375.049988,366.529999,368.880005,368.880005,435600.0,2022-01-06,ANSS
129,367.76001,369.200012,359.059998,362.079987,362.079987,465000.0,2022-01-07,ANSS
130,355.529999,364.01001,350.600006,363.179993,363.179993,495100.0,2022-01-10,ANSS
131,361.779999,370.48999,358.23999,369.339996,369.339996,413000.0,2022-01-11,ANSS
132,369.73999,373.75,367.049988,370.149994,370.149994,413200.0,2022-01-12,ANSS
133,369.660004,372.109985,351.399994,352.079987,352.079987,326800.0,2022-01-13,ANSS
134,350.579987,354.619995,343.01001,348.540009,348.540009,575200.0,2022-01-14,ANSS
135,340.0,343.0,334.899994,337.540009,337.540009,700400.0,2022-01-18,ANSS
136,338.450012,345.140015,337.01001,337.100006,337.100006,516900.0,2022-01-19,ANSS
137,339.339996,345.640015,332.640015,333.320007,333.320007,505300.0,2022-01-20,ANSS
138,331.790009,337.779999,325.179993,325.73999,325.73999,489800.0,2022-01-21,ANSS
139,322.350006,335.359985,313.709991,334.769989,334.769989,787100.0,2022-01-24,ANSS
140,326.100006,328.790009,320.299988,321.609985,321.609985,472400.0,2022-01-25,ANSS
141,327.339996,331.970001,312.369995,318.070007,318.070007,652000.0,2022-01-26,ANSS
142,322.829987,322.910004,307.179993,309.619995,309.619995,704200.0,2022-01-27,ANSS
143,311.619995,323.049988,304.420013,322.769989,322.769989,519100.0,2022-01-28,ANSS
144,321.980011,340.100006,321.980011,340.01001,340.01001,774900.0,2022-01-31,ANSS
145,341.070007,342.859985,332.859985,337.369995,337.369995,489400.0,2022-02-01,ANSS
146,339.399994,340.019989,334.26001,338.170013,338.170013,501400.0,2022-02-02,ANSS
147,330.730011,333.980011,323.619995,325.079987,325.079987,435000.0,2022-02-03,ANSS
148,323.619995,330.220001,321.019989,326.790009,326.790009,470400.0,2022-02-04,ANSS
149,329.410004,333.959991,326.790009,329.730011,329.730011,485000.0,2022-02-07,ANSS
150,328.579987,333.73999,325.209991,330.089996,330.089996,339900.0,2022-02-08,ANSS
151,337.640015,342.769989,335.5,341.470001,341.470001,407500.0,2022-02-09,ANSS
152,332.670013,341.230011,329.779999,333.01001,333.01001,513100.0,2022-02-10,ANSS
153,333.01001,337.179993,317.059998,319.019989,319.019989,437200.0,2022-02-11,ANSS
154,319.850006,323.029999,314.220001,317.119995,317.119995,393300.0,2022-02-14,ANSS
155,322.119995,325.720001,319.649994,325.220001,325.220001,442000.0,2022-02-15,ANSS
156,323.429993,325.119995,315.290009,323.600006,323.600006,497800.0,2022-02-16,ANSS
157,320.480011,321.130005,309.089996,310.790009,310.790009,565900.0,2022-02-17,ANSS
158,310.029999,313.049988,298.899994,299.570007,299.570007,934000.0,2022-02-18,ANSS
159,300.769989,307.630005,297.589996,302.98999,302.98999,1087500.0,2022-02-22,ANSS
160,306.040009,308.640015,295.440002,296.730011,296.730011,1076400.0,2022-02-23,ANSS
161,281.410004,317.619995,278.220001,316.48999,316.48999,1132900.0,2022-02-24,ANSS
162,311.230011,325.25,311.230011,324.380005,324.380005,1127000.0,2022-02-25,ANSS
163,320.0,328.670013,319.809998,324.190002,324.190002,923400.0,2022-02-28,ANSS
164,322.850006,333.829987,315.980011,318.230011,318.230011,644400.0,2022-03-01,ANSS
165,319.339996,325.799988,314.940002,323.25,323.25,469900.0,2022-03-02,ANSS
166,325.820007,326.5,314.140015,316.23999,316.23999,444100.0,2022-03-03,ANSS
167,315.0,316.149994,258.0,311.369995,311.369995,482700.0,2022-03-04,ANSS
168,310.619995,313.559998,305.73999,305.869995,305.869995,586000.0,2022-03-07,ANSS
169,303.019989,309.429993,295.940002,298.950012,298.950012,595900.0,2022-03-08,ANSS
170,307.690002,313.769989,305.769989,312.329987,312.329987,404800.0,2022-03-09,ANSS
171,304.5,307.950012,297.970001,303.559998,303.559998,452400.0,2022-03-10,ANSS
172,307.609985,308.100006,293.23999,293.619995,293.619995,692000.0,2022-03-11,ANSS
173,297.079987,301.070007,287.720001,289.940002,289.940002,700700.0,2022-03-14,ANSS
174,291.670013,299.200012,290.589996,298.089996,298.089996,599400.0,2022-03-15,ANSS
175,303.709991,312.179993,297.480011,310.920013,310.920013,550300.0,2022-03-16,ANSS
176,309.450012,314.98999,307.149994,309.630005,309.630005,826100.0,2022-03-17,ANSS
177,310.130005,319.459991,307.149994,318.600006,318.600006,1128300.0,2022-03-18,ANSS
178,315.709991,317.73999,305.119995,310.649994,310.649994,646900.0,2022-03-21,ANSS
179,311.040009,319.790009,309.230011,317.390015,317.390015,434300.0,2022-03-22,ANSS
180,315.519989,315.519989,306.399994,306.429993,306.429993,465700.0,2022-03-23,ANSS
181,307.790009,311.269989,302.790009,310.959991,310.959991,481300.0,2022-03-24,ANSS
182,311.76001,312.179993,305.220001,308.970001,308.970001,484300.0,2022-03-25,ANSS
183,310.25,318.399994,310.25,318.399994,318.399994,374600.0,2022-03-28,ANSS
184,323.230011,328.940002,323.119995,327.649994,327.649994,411500.0,2022-03-29,ANSS
185,325.579987,326.75,318.859985,320.309998,320.309998,379800.0,2022-03-30,ANSS
186,321.190002,323.019989,317.420013,317.649994,317.649994,422000.0,2022-03-31,ANSS
187,317.359985,318.429993,312.019989,316.48999,316.48999,363900.0,2022-04-01,ANSS
188,316.950012,323.950012,315.420013,323.209991,323.209991,543400.0,2022-04-04,ANSS
189,322.429993,324.540009,317.720001,319.059998,319.059998,475700.0,2022-04-05,ANSS
190,313.570007,316.399994,309.160004,311.549988,311.549988,519600.0,2022-04-06,ANSS
191,310.640015,314.089996,306.0,311.109985,311.109985,409300.0,2022-04-07,ANSS
192,309.0,309.0,302.820007,303.049988,303.049988,365400.0,2022-04-08,ANSS
193,299.660004,301.25,294.200012,294.700012,294.700012,329900.0,2022-04-11,ANSS
194,301.149994,303.890015,289.299988,291.160004,291.160004,462600.0,2022-04-12,ANSS
195,291.079987,297.829987,290.190002,295.799988,295.799988,424700.0,2022-04-13,ANSS
196,300.450012,300.670013,281.899994,282.329987,282.329987,495100.0,2022-04-14,ANSS
197,280.730011,283.309998,277.589996,281.660004,281.660004,325500.0,2022-04-18,ANSS
198,280.890015,292.570007,280.5,291.459991,291.459991,516800.0,2022-04-19,ANSS
199,292.850006,295.799988,290.809998,291.25,291.25,379000.0,2022-04-20,ANSS
200,294.779999,297.630005,282.769989,284.190002,284.190002,364300.0,2022-04-21,ANSS
201,283.410004,285.26001,275.940002,276.519989,276.519989,354800.0,2022-04-22,ANSS
202,275.829987,282.48999,274.119995,282.160004,282.160004,411200.0,2022-04-25,ANSS
203,279.470001,280.660004,270.459991,270.609985,270.609985,712200.0,2022-04-26,ANSS
204,271.109985,276.959991,268.369995,269.429993,269.429993,575100.0,2022-04-27,ANSS
205,272.779999,289.459991,272.779999,287.309998,287.309998,632300.0,2022-04-28,ANSS
206,283.149994,288.440002,275.209991,275.690002,275.690002,545500.0,2022-04-29,ANSS
207,275.100006,282.649994,272.309998,279.929993,279.929993,476800.0,2022-05-02,ANSS
208,279.929993,283.890015,277.089996,279.910004,279.910004,384200.0,2022-05-03,ANSS
209,279.809998,288.869995,271.390015,288.709991,288.709991,796600.0,2022-05-04,ANSS
210,290.0,292.98999,268.579987,272.670013,272.670013,910100.0,2022-05-05,ANSS
211,266.910004,270.160004,259.5,261.589996,261.589996,681300.0,2022-05-06,ANSS
212,257.839996,258.320007,248.009995,249.169998,249.169998,709600.0,2022-05-09,ANSS
213,255.809998,257.519989,240.800003,250.639999,250.639999,769200.0,2022-05-10,ANSS
214,246.789993,254.080002,237.660004,238.75,238.75,853900.0,2022-05-11,ANSS
215,234.389999,241.419998,230.720001,240.539993,240.539993,899800.0,2022-05-12,ANSS
216,246.490005,254.740005,244.369995,254.570007,254.570007,627900.0,2022-05-13,ANSS
217,251.979996,252.949997,246.289993,247.850006,247.850006,509900.0,2022-05-16,ANSS
218,254.429993,255.440002,246.850006,252.940002,252.940002,718900.0,2022-05-17,ANSS
219,248.830002,250.740005,240.850006,242.270004,242.270004,521600.0,2022-05-18,ANSS
220,243.089996,252.660004,243.009995,248.0,248.0,666100.0,2022-05-19,ANSS
221,252.830002,254.009995,244.149994,252.149994,252.149994,461000.0,2022-05-20,ANSS
222,253.160004,255.190002,248.710007,254.429993,254.429993,385800.0,2022-05-23,ANSS
223,249.770004,252.139999,245.699997,248.220001,248.220001,444600.0,2022-05-24,ANSS
224,245.949997,251.119995,245.929993,247.360001,247.360001,465300.0,2022-05-25,ANSS
225,248.199997,255.0,247.710007,252.949997,252.949997,414100.0,2022-05-26,ANSS
226,257.390015,265.309998,257.029999,264.619995,264.619995,579100.0,2022-05-27,ANSS
227,263.700012,263.700012,256.190002,260.359985,260.359985,672800.0,2022-05-31,ANSS
228,262.890015,265.01001,253.380005,254.919998,254.919998,401400.0,2022-06-01,ANSS
229,254.679993,266.950012,254.089996,266.75,266.75,342100.0,2022-06-02,ANSS
230,260.420013,261.329987,256.459991,259.040009,259.040009,389700.0,2022-06-03,ANSS
231,264.559998,267.109985,257.619995,258.920013,258.920013,563700.0,2022-06-06,ANSS
232,256.01001,264.109985,256.01001,263.26001,263.26001,577900.0,2022-06-07,ANSS
233,262.600006,263.230011,258.589996,258.829987,258.829987,298000.0,2022-06-08,ANSS
234,256.0,259.25,250.770004,250.809998,250.809998,286500.0,2022-06-09,ANSS
235,245.259995,245.259995,241.330002,241.869995,241.869995,454800.0,2022-06-10,ANSS
236,232.800003,235.949997,229.330002,230.570007,230.570007,658800.0,2022-06-13,ANSS
237,232.770004,233.289993,227.289993,229.759995,229.759995,559400.0,2022-06-14,ANSS
238,234.339996,242.800003,233.100006,238.75,238.75,546300.0,2022-06-15,ANSS
239,231.360001,235.350006,225.919998,227.699997,227.699997,580100.0,2022-06-16,ANSS
240,229.009995,235.300003,228.619995,232.600006,232.600006,945400.0,2022-06-17,ANSS
241,237.940002,240.800003,234.970001,235.330002,235.330002,924100.0,2022-06-21,ANSS
242,232.75,237.669998,231.899994,235.580002,235.580002,1027300.0,2022-06-22,ANSS
243,239.990005,247.0,236.240005,246.539993,246.539993,820200.0,2022-06-23,ANSS
244,249.070007,257.880005,247.059998,256.950012,256.950012,804800.0,2022-06-24,ANSS
245,255.449997,256.390015,249.929993,250.800003,250.800003,466000.0,2022-06-27,ANSS
246,250.75,251.75,239.940002,240.139999,240.139999,535300.0,2022-06-28,ANSS
247,240.970001,242.419998,237.110001,241.460007,241.460007,367900.0,2022-06-29,ANSS
248,238.089996,243.25,235.380005,239.289993,239.289993,435100.0,2022-06-30,ANSS
249,239.0,242.559998,235.710007,240.190002,240.190002,409900.0,2022-07-01,ANSS
250,236.529999,245.789993,236.130005,245.190002,245.190002,411900.0,2022-07-05,ANSS
251,248.100006,250.080002,244.259995,247.419998,247.419998,616900.0,2022-07-06,ANSS
